5168 ade4 20.82516
5168 FAMD 15.22822
5168 PCAmixdata 8.600689
5168 PCA_1hot 8.758634
5168 ade4 20.79033
5168 FAMD 15.20357
5168 PCAmixdata 8.718402
5168 PCA_1hot 8.754385
5168 ade4 21.1249
5168 FAMD 15.18086
5168 PCAmixdata 8.703579
5168 PCA_1hot 8.721326
5168 ade4 16.47703
5168 FAMD 15.21645
5168 PCAmixdata 8.588946
5168 PCA_1hot 8.753558
5814 ade4 18.4574
5814 FAMD 17.67106
5814 PCAmixdata 8.645604
5814 PCA_1hot 9.735813
5814 ade4 19.22081
5814 FAMD 17.6119
5814 PCAmixdata 9.418553
5814 PCA_1hot 9.701715
5814 ade4 19.79117
5814 FAMD 17.46105
5814 PCAmixdata 9.263848
5814 PCA_1hot 9.697085
5814 ade4 19.14074
5814 FAMD 18.5121
5814 PCAmixdata 9.371429
5814 PCA_1hot 9.662351
5814 ade4 20.6971
5814 FAMD 18.14931
5814 PCAmixdata 8.522547
5814 PCA_1hot 9.70588
5814 ade4 19.10819
5814 FAMD 18.10255
5814 PCAmixdata 9.321573
5814 PCA_1hot 9.692985
5814 ade4 20.04416
5814 FAMD 17.8974
5814 PCAmixdata 8.525235
5814 PCA_1hot 9.763888
5814 ade4 20.83501
5814 FAMD 17.52464
5814 PCAmixdata 9.570559
5814 PCA_1hot 10.02047
5814 ade4 19.3717
5814 FAMD 18.51778
5814 PCAmixdata 8.776352
5814 PCA_1hot 9.701283
5814 ade4 19.21129
5814 FAMD 17.70054
5814 PCAmixdata 9.374934
5814 PCA_1hot 9.992312
5814 ade4 19.98536
5814 FAMD 17.5605
5814 PCAmixdata 9.362338
5814 PCA_1hot 9.734633
5814 ade4 17.56722
5814 FAMD 17.70751
5814 PCAmixdata 9.353453
5814 PCA_1hot 10.69163
5814 ade4 19.93751
5814 FAMD 17.30904
5814 PCAmixdata 9.327249
5814 PCA_1hot 10.32974
5814 ade4 20.70812
5814 FAMD 17.58201
5814 PCAmixdata 8.615424
5814 PCA_1hot 10.0664
5814 ade4 18.38493
5814 FAMD 17.1607
5814 PCAmixdata 9.31989
5814 PCA_1hot 10.12554
646 ade4 7.04036
646 FAMD 2.204215
646 PCAmixdata 0.9280204
646 PCA_1hot 1.180428
646 ade4 6.128179
646 FAMD 2.2115
646 PCAmixdata 0.9584459
646 PCA_1hot 1.290706
646 ade4 6.038875
646 FAMD 2.249755
646 PCAmixdata 0.9213997
646 PCA_1hot 1.150998
646 ade4 5.684096
646 FAMD 2.24676
646 PCAmixdata 0.9468057
646 PCA_1hot 1.15546
646 ade4 5.842988
646 FAMD 2.295067
646 PCAmixdata 0.954591
646 PCA_1hot 1.158005
646 ade4 5.765495
646 FAMD 2.300315
646 PCAmixdata 0.9258867
646 PCA_1hot 1.155677
646 ade4 5.742173
646 FAMD 2.258401
646 PCAmixdata 0.9599739
646 PCA_1hot 1.159351
646 ade4 5.769545
646 FAMD 2.273177
646 PCAmixdata 0.9506481
646 PCA_1hot 1.144894
646 ade4 5.81064
646 FAMD 3.098477
646 PCAmixdata 0.9955497
646 PCA_1hot 1.151036
646 ade4 6.07463
646 FAMD 2.179955
646 PCAmixdata 0.9990933
646 PCA_1hot 1.147732
646 ade4 5.997546
646 FAMD 2.220047
646 PCAmixdata 0.9419479
646 PCA_1hot 1.146677
646 ade4 6.387564
646 FAMD 2.225483
646 PCAmixdata 0.9410344
646 PCA_1hot 1.140769
646 ade4 6.570097
646 FAMD 2.336541
646 PCAmixdata 0.9180739
646 PCA_1hot 1.161453
646 ade4 5.979734
646 FAMD 2.219262
646 PCAmixdata 0.9553943
646 PCA_1hot 1.147664
646 ade4 5.870611
646 FAMD 2.191592
646 PCAmixdata 0.9202866
646 PCA_1hot 1.151534
1292 ade4 7.423003
1292 FAMD 4.068675
1292 PCAmixdata 1.950753
1292 PCA_1hot 2.620512
1292 ade4 7.4255
1292 FAMD 4.101888
1292 PCAmixdata 1.9451
1292 PCA_1hot 3.256756
1292 ade4 8.153025
1292 FAMD 4.118668
1292 PCAmixdata 1.968176
1292 PCA_1hot 2.608463
1292 ade4 7.40927
1292 FAMD 4.718389
1292 PCAmixdata 1.948333
1292 PCA_1hot 2.623185
1292 ade4 7.401984
1292 FAMD 4.013178
1292 PCAmixdata 1.955572
1292 PCA_1hot 2.612967
1292 ade4 8.198322
1292 FAMD 4.042545
1292 PCAmixdata 1.946933
1292 PCA_1hot 2.642469
1292 ade4 7.602506
1292 FAMD 4.044634
1292 PCAmixdata 2.548341
1292 PCA_1hot 2.610317
1292 ade4 7.500554
1292 FAMD 4.054797
1292 PCAmixdata 1.944425
1292 PCA_1hot 2.642755
1292 ade4 7.627793
1292 FAMD 4.652255
1292 PCAmixdata 1.929151
1292 PCA_1hot 2.614467
1292 ade4 7.585961
1292 FAMD 4.007578
1292 PCAmixdata 2.555903
1292 PCA_1hot 2.645206
1292 ade4 7.770009
1292 FAMD 4.030461
1292 PCAmixdata 1.93257
1292 PCA_1hot 2.614387
1292 ade4 7.71982
1292 FAMD 4.067581
1292 PCAmixdata 1.935935
1292 PCA_1hot 2.625575
1292 ade4 7.580602
1292 FAMD 4.685672
1292 PCAmixdata 1.936433
1292 PCA_1hot 2.616419
1292 ade4 7.53375
1292 FAMD 4.045979
1292 PCAmixdata 1.940293
1292 PCA_1hot 2.623741
1292 ade4 7.631653
1292 FAMD 4.045924
1292 PCAmixdata 1.9499
1292 PCA_1hot 2.61662
1938 ade4 10.54767
1938 FAMD 5.893251
1938 PCAmixdata 2.843366
1938 PCA_1hot 3.723892
1938 ade4 9.719966
1938 FAMD 6.546966
1938 PCAmixdata 3.554943
1938 PCA_1hot 3.747544
1938 ade4 9.80764
1938 FAMD 5.878885
1938 PCAmixdata 2.83973
1938 PCA_1hot 3.768001
1938 ade4 9.035095
1938 FAMD 6.555352
1938 PCAmixdata 2.862776
1938 PCA_1hot 3.751704
1938 ade4 9.260762
1938 FAMD 5.997043
1938 PCAmixdata 3.557997
1938 PCA_1hot 3.694647
1938 ade4 9.85835
1938 FAMD 6.487003
1938 PCAmixdata 2.874548
1938 PCA_1hot 3.726198
1938 ade4 9.11264
1938 FAMD 5.863709
1938 PCAmixdata 2.837274
1938 PCA_1hot 3.736609
1938 ade4 9.874585
1938 FAMD 7.196537
1938 PCAmixdata 2.86922
1938 PCA_1hot 3.677533
1938 ade4 9.666264
1938 FAMD 6.058051
1938 PCAmixdata 2.840142
1938 PCA_1hot 3.696034
1938 ade4 9.818087
1938 FAMD 6.698161
1938 PCAmixdata 2.848462
1938 PCA_1hot 3.702001
1938 ade4 9.795146
1938 FAMD 5.860687
1938 PCAmixdata 3.569152
1938 PCA_1hot 3.714117
1938 ade4 9.723416
1938 FAMD 6.580132
1938 PCAmixdata 2.88653
1938 PCA_1hot 3.700878
1938 ade4 9.005987
1938 FAMD 6.523326
1938 PCAmixdata 3.613514
1938 PCA_1hot 3.709611
1938 ade4 10.16257
1938 FAMD 5.853328
1938 PCAmixdata 3.108666
1938 PCA_1hot 3.701595
1938 ade4 9.855848
1938 FAMD 6.476018
1938 PCAmixdata 2.916422
1938 PCA_1hot 3.740881
2584 ade4 11.54216
2584 FAMD 7.577026
2584 PCAmixdata 4.011528
2584 PCA_1hot 4.737879
2584 ade4 11.1572
2584 FAMD 8.30844
2584 PCAmixdata 4.584029
2584 PCA_1hot 4.73055
2584 ade4 10.54803
2584 FAMD 7.613509
2584 PCAmixdata 3.851412
2584 PCA_1hot 4.729168
2584 ade4 11.5561
2584 FAMD 8.241847
2584 PCAmixdata 3.854859
2584 PCA_1hot 4.703705
2584 ade4 11.94355
2584 FAMD 7.588282
2584 PCAmixdata 4.572771
2584 PCA_1hot 4.689493
2584 ade4 11.21936
2584 FAMD 8.275088
2584 PCAmixdata 4.55435
2584 PCA_1hot 4.69222
2584 ade4 10.54825
2584 FAMD 7.64088
2584 PCAmixdata 3.858501
2584 PCA_1hot 4.69731
2584 ade4 10.56772
2584 FAMD 8.275294
2584 PCAmixdata 3.834012
2584 PCA_1hot 4.697492
2584 ade4 10.52866
2584 FAMD 7.65251
2584 PCAmixdata 4.561927
2584 PCA_1hot 5.71609
2584 ade4 11.31043
2584 FAMD 8.433046
2584 PCAmixdata 3.836915
2584 PCA_1hot 4.823343
2584 ade4 11.1506
2584 FAMD 7.628747
2584 PCAmixdata 3.856886
2584 PCA_1hot 4.815556
2584 ade4 11.19349
2584 FAMD 8.243764
2584 PCAmixdata 4.581525
2584 PCA_1hot 4.830391
2584 ade4 11.18001
2584 FAMD 7.654944
2584 PCAmixdata 3.93033
2584 PCA_1hot 5.052144
2584 ade4 11.21934
2584 FAMD 8.361595
2584 PCAmixdata 3.915982
2584 PCA_1hot 4.798731
2584 ade4 11.19933
2584 FAMD 7.765579
2584 PCAmixdata 4.781876
2584 PCA_1hot 4.846799
3230 ade4 13.32413
3230 FAMD 9.109356
3230 PCAmixdata 4.696608
3230 PCA_1hot 5.68769
3230 ade4 14.27165
3230 FAMD 9.787096
3230 PCAmixdata 5.373665
3230 PCA_1hot 5.707038
3230 ade4 14.0876
3230 FAMD 10.47865
3230 PCAmixdata 5.413647
3230 PCA_1hot 5.672802
3230 ade4 14.47643
3230 FAMD 9.806304
3230 PCAmixdata 5.446344
3230 PCA_1hot 5.688009
3230 ade4 15.34088
3230 FAMD 9.780717
3230 PCAmixdata 4.76096
3230 PCA_1hot 5.68755
3230 ade4 14.29747
3230 FAMD 9.803233
3230 PCAmixdata 4.664114
3230 PCA_1hot 5.687363
3230 ade4 13.74149
3230 FAMD 9.773375
3230 PCAmixdata 5.38135
3230 PCA_1hot 5.668399
3230 ade4 11.69872
3230 FAMD 9.739684
3230 PCAmixdata 4.662418
3230 PCA_1hot 6.445124
3230 ade4 12.47467
3230 FAMD 9.7598
3230 PCAmixdata 5.41528
3230 PCA_1hot 5.671913
3230 ade4 12.43169
3230 FAMD 9.778975
3230 PCAmixdata 5.507009
3230 PCA_1hot 5.677011
3230 ade4 13.11387
3230 FAMD 9.792903
3230 PCAmixdata 4.655853
3230 PCA_1hot 5.905014
3230 ade4 13.83825
3230 FAMD 9.787925
3230 PCAmixdata 5.355222
3230 PCA_1hot 5.968913
3230 ade4 12.98803
3230 FAMD 9.777855
3230 PCAmixdata 4.631048
3230 PCA_1hot 5.685686
3230 ade4 13.12589
3230 FAMD 9.828375
3230 PCAmixdata 5.293778
3230 PCA_1hot 6.263815
3230 ade4 13.91679
3230 FAMD 10.1722
3230 PCAmixdata 4.601449
3230 PCA_1hot 5.782661
3876 ade4 16.56887
3876 FAMD 11.95355
3876 PCAmixdata 6.597546
3876 PCA_1hot 6.746011
3876 ade4 14.28826
3876 FAMD 12.03719
3876 PCAmixdata 6.621553
3876 PCA_1hot 6.79822
3876 ade4 15.73503
3876 FAMD 11.81974
3876 PCAmixdata 6.595883
3876 PCA_1hot 6.815491
3876 ade4 15.8139
3876 FAMD 11.88781
3876 PCAmixdata 6.565841
3876 PCA_1hot 7.575583
3876 ade4 15.73869
3876 FAMD 11.72007
3876 PCAmixdata 6.532521
3876 PCA_1hot 6.806747
3876 ade4 15.32546
3876 FAMD 11.66799
3876 PCAmixdata 6.601162
3876 PCA_1hot 6.752823
3876 ade4 15.91925
3876 FAMD 11.67344
3876 PCAmixdata 6.64302
3876 PCA_1hot 6.741761
3876 ade4 15.04792
3876 FAMD 11.74587
3876 PCAmixdata 6.583326
3876 PCA_1hot 6.763417
3876 ade4 13.51016
3876 FAMD 11.86564
3876 PCAmixdata 6.580792
3876 PCA_1hot 6.746442
3876 ade4 14.11978
3876 FAMD 11.87933
3876 PCAmixdata 6.741508
3876 PCA_1hot 6.753851
3876 ade4 15.79465
3876 FAMD 11.83676
3876 PCAmixdata 6.566111
3876 PCA_1hot 6.750057
3876 ade4 17.34085
3876 FAMD 11.86623
3876 PCAmixdata 5.806124
3876 PCA_1hot 6.763087
3876 ade4 14.97382
3876 FAMD 11.80229
3876 PCAmixdata 6.535229
3876 PCA_1hot 6.809502
3876 ade4 14.22387
3876 FAMD 11.82528
3876 PCAmixdata 6.587502
3876 PCA_1hot 6.883863
3876 ade4 15.77889
3876 FAMD 11.87331
3876 PCAmixdata 6.566173
3876 PCA_1hot 6.801011
4522 ade4 15.69178
4522 FAMD 13.51793
4522 PCAmixdata 7.771795
4522 PCA_1hot 7.709913
4522 ade4 14.71834
4522 FAMD 13.7039
4522 PCAmixdata 8.559353
4522 PCA_1hot 7.778801
4522 ade4 16.27273
4522 FAMD 13.67745
4522 PCAmixdata 8.546539
4522 PCA_1hot 7.93823
4522 ade4 15.49055
4522 FAMD 13.43017
4522 PCAmixdata 8.620931
4522 PCA_1hot 7.936699
4522 ade4 18.67966
4522 FAMD 13.93107
4522 PCAmixdata 7.858993
4522 PCA_1hot 8.073623
4522 ade4 16.97791
4522 FAMD 13.59273
4522 PCAmixdata 8.59322
4522 PCA_1hot 8.139039
4522 ade4 16.20287
4522 FAMD 13.4604
4522 PCAmixdata 8.897538
4522 PCA_1hot 7.902074
4522 ade4 16.25757
4522 FAMD 13.52875
4522 PCAmixdata 9.287446
4522 PCA_1hot 7.824939
4522 ade4 15.46126
4522 FAMD 13.74745
4522 PCAmixdata 8.170502
4522 PCA_1hot 7.885665
4522 ade4 16.21165
4522 FAMD 13.68946
4522 PCAmixdata 8.734337
4522 PCA_1hot 7.706135
4522 ade4 17.86625
4522 FAMD 13.51682
4522 PCAmixdata 8.631194
4522 PCA_1hot 7.673635
4522 ade4 17.00232
4522 FAMD 13.46773
4522 PCAmixdata 7.921233
4522 PCA_1hot 7.688766
4522 ade4 16.24106
4522 FAMD 13.71413
4522 PCAmixdata 8.58006
4522 PCA_1hot 7.694757
4522 ade4 15.61398
4522 FAMD 13.65326
4522 PCAmixdata 8.734626
4522 PCA_1hot 7.651829
4522 ade4 14.79499
4522 FAMD 13.50169
4522 PCAmixdata 8.688144
4522 PCA_1hot 7.868819
5168 ade4 18.5327
5168 FAMD 15.36593
5168 PCAmixdata 7.797917
5168 PCA_1hot 8.673937
5168 ade4 17.60268
5168 FAMD 15.41829
5168 PCAmixdata 7.80938
5168 PCA_1hot 8.643602
5168 ade4 16.86944
5168 FAMD 15.47612
5168 PCAmixdata 7.866539
5168 PCA_1hot 8.706466
5168 ade4 15.97333
5168 FAMD 15.7654
5168 PCAmixdata 8.59251
5168 PCA_1hot 8.701598
5168 ade4 18.4755
5168 FAMD 15.47782
5168 PCAmixdata 7.734163
5168 PCA_1hot 8.713976
5168 ade4 16.7443
5168 FAMD 15.35218
5168 PCAmixdata 8.562719
5168 PCA_1hot 8.651989
5168 ade4 18.37102
5168 FAMD 15.3113
5168 PCAmixdata 7.784906
5168 PCA_1hot 8.718021
5168 ade4 17.56835
5168 FAMD 15.494
5168 PCAmixdata 8.592122
5168 PCA_1hot 8.638499
5168 ade4 16.00343
5168 FAMD 15.49204
5168 PCAmixdata 7.845232
5168 PCA_1hot 8.64515
5168 ade4 17.66337
5168 FAMD 15.48127
5168 PCAmixdata 8.553698
5168 PCA_1hot 8.715941
5168 ade4 18.36482
5168 FAMD 15.36992
5168 PCAmixdata 7.782923
5168 PCA_1hot 8.699162
5168 ade4 16.83615
5168 FAMD 15.4803
5168 PCAmixdata 7.74849
5168 PCA_1hot 8.680691
5168 ade4 17.58134
5168 FAMD 15.2686
5168 PCAmixdata 9.375705
5168 PCA_1hot 9.465724
5168 ade4 17.57366
5168 FAMD 15.29633
5168 PCAmixdata 7.803256
5168 PCA_1hot 8.62185
5168 ade4 18.06754
5168 FAMD 15.45426
5168 PCAmixdata 8.539739
5168 PCA_1hot 8.699183
5814 ade4 21.91968
5814 FAMD 17.04755
5814 PCAmixdata 9.42164
5814 PCA_1hot 9.676823
5814 ade4 20.94926
5814 FAMD 17.35678
5814 PCAmixdata 9.389195
5814 PCA_1hot 9.644776
5814 ade4 19.17289
5814 FAMD 17.59524
5814 PCAmixdata 9.363319
5814 PCA_1hot 9.674271
5814 ade4 20.78068
5814 FAMD 17.29009
5814 PCAmixdata 9.357103
5814 PCA_1hot 9.702894
5814 ade4 19.22319
5814 FAMD 17.34611
5814 PCAmixdata 9.304233
5814 PCA_1hot 9.689053
5814 ade4 20.88241
5814 FAMD 17.2225
5814 PCAmixdata 9.407513
5814 PCA_1hot 9.726849
5814 ade4 19.44107
5814 FAMD 17.30684
5814 PCAmixdata 9.412791
5814 PCA_1hot 10.49579
5814 ade4 20.93774
5814 FAMD 17.07739
5814 PCAmixdata 9.352772
5814 PCA_1hot 9.649934
5814 ade4 20.0491
5814 FAMD 17.23296
5814 PCAmixdata 9.814883
5814 PCA_1hot 9.62664
5814 ade4 20.06639
5814 FAMD 18.23697
5814 PCAmixdata 9.362402
5814 PCA_1hot 9.670425
5814 ade4 20.10242
5814 FAMD 17.18801
5814 PCAmixdata 9.652822
5814 PCA_1hot 9.696458
5814 ade4 21.09758
5814 FAMD 16.95023
5814 PCAmixdata 9.406486
5814 PCA_1hot 9.67385
5814 ade4 20.56673
5814 FAMD 16.98878
5814 PCAmixdata 9.4626
5814 PCA_1hot 9.678389
5814 ade4 19.56257
5814 FAMD 17.61605
5814 PCAmixdata 9.75599
5814 PCA_1hot 9.685867
5814 ade4 19.32502
5814 FAMD 16.90737
5814 PCAmixdata 9.515811
5814 PCA_1hot 9.674952
646 ade4 6.168279
646 FAMD 2.280555
646 PCAmixdata 0.9642527
646 PCA_1hot 1.207947
646 ade4 6.158249
646 FAMD 2.316715
646 PCAmixdata 0.9476284
646 PCA_1hot 1.302577
646 ade4 6.263107
646 FAMD 2.270294
646 PCAmixdata 0.9531948
646 PCA_1hot 1.182118
646 ade4 7.471768
646 FAMD 2.299888
646 PCAmixdata 0.9510472
646 PCA_1hot 1.18571
646 ade4 6.144825
646 FAMD 2.296277
646 PCAmixdata 0.9539493
646 PCA_1hot 1.175331
646 ade4 5.849525
646 FAMD 2.353474
646 PCAmixdata 0.9725451
646 PCA_1hot 1.172712
646 ade4 5.875411
646 FAMD 2.301492
646 PCAmixdata 0.966363
646 PCA_1hot 1.183532
646 ade4 5.881537
646 FAMD 2.325356
646 PCAmixdata 0.9714195
646 PCA_1hot 1.175796
646 ade4 5.96543
646 FAMD 2.315852
646 PCAmixdata 0.9588511
646 PCA_1hot 1.171694
646 ade4 5.889815
646 FAMD 2.301321
646 PCAmixdata 0.972251
646 PCA_1hot 1.175693
646 ade4 5.952971
646 FAMD 2.331063
646 PCAmixdata 0.9649077
646 PCA_1hot 1.165989
646 ade4 5.997878
646 FAMD 2.329703
646 PCAmixdata 0.9581063
646 PCA_1hot 1.178409
646 ade4 5.987843
646 FAMD 3.005305
646 PCAmixdata 0.9730552
646 PCA_1hot 1.175064
646 ade4 5.949467
646 FAMD 2.224563
646 PCAmixdata 0.9610603
646 PCA_1hot 1.17319
646 ade4 5.986994
646 FAMD 2.218092
646 PCAmixdata 0.9564749
646 PCA_1hot 1.167826
1292 ade4 7.597724
1292 FAMD 4.23116
1292 PCAmixdata 1.939689
1292 PCA_1hot 2.611318
1292 ade4 7.598819
1292 FAMD 4.219406
1292 PCAmixdata 1.949909
1292 PCA_1hot 2.610265
1292 ade4 7.576784
1292 FAMD 4.778894
1292 PCAmixdata 1.950112
1292 PCA_1hot 2.612656
1292 ade4 7.568921
1292 FAMD 4.084093
1292 PCAmixdata 1.957716
1292 PCA_1hot 2.627685
1292 ade4 7.742656
1292 FAMD 4.066038
1292 PCAmixdata 1.950369
1292 PCA_1hot 2.613088
1292 ade4 7.656673
1292 FAMD 4.723201
1292 PCAmixdata 1.958148
1292 PCA_1hot 2.613844
1292 ade4 7.626483
1292 FAMD 4.018752
1292 PCAmixdata 2.596026
1292 PCA_1hot 2.623077
1292 ade4 7.655124
1292 FAMD 4.058206
1292 PCAmixdata 1.938843
1292 PCA_1hot 2.61443
1292 ade4 8.449754
1292 FAMD 4.098173
1292 PCAmixdata 1.940571
1292 PCA_1hot 2.617292
1292 ade4 7.430379
1292 FAMD 4.654171
1292 PCAmixdata 1.945554
1292 PCA_1hot 2.599643
1292 ade4 7.280965
1292 FAMD 4.031885
1292 PCAmixdata 1.93747
1292 PCA_1hot 2.61807
1292 ade4 7.437117
1292 FAMD 4.032943
1292 PCAmixdata 1.939946
1292 PCA_1hot 2.613131
1292 ade4 7.484338
1292 FAMD 4.074794
1292 PCAmixdata 2.579872
1292 PCA_1hot 2.619795
1292 ade4 7.490283
1292 FAMD 4.654327
1292 PCAmixdata 1.944468
1292 PCA_1hot 2.614156
1292 ade4 7.474121
1292 FAMD 4.034422
1292 PCAmixdata 1.937922
1292 PCA_1hot 2.63699
1938 ade4 9.696798
1938 FAMD 6.535766
1938 PCAmixdata 3.752715
1938 PCA_1hot 3.717549
1938 ade4 8.982544
1938 FAMD 5.824354
1938 PCAmixdata 3.008979
1938 PCA_1hot 3.675039
1938 ade4 9.066293
1938 FAMD 5.848274
1938 PCAmixdata 3.020496
1938 PCA_1hot 3.695968
1938 ade4 9.616601
1938 FAMD 6.441265
1938 PCAmixdata 3.036416
1938 PCA_1hot 3.689934
1938 ade4 8.867591
1938 FAMD 5.812617
1938 PCAmixdata 3.005786
1938 PCA_1hot 3.682813
1938 ade4 9.123736
1938 FAMD 5.865353
1938 PCAmixdata 3.01937
1938 PCA_1hot 3.704435
1938 ade4 9.072158
1938 FAMD 7.116087
1938 PCAmixdata 3.013582
1938 PCA_1hot 3.671739
1938 ade4 9.651846
1938 FAMD 6.241203
1938 PCAmixdata 3.717846
1938 PCA_1hot 3.685483
1938 ade4 9.021677
1938 FAMD 6.066896
1938 PCAmixdata 2.998052
1938 PCA_1hot 3.691254
1938 ade4 9.022057
1938 FAMD 6.802817
1938 PCAmixdata 3.726946
1938 PCA_1hot 3.684913
1938 ade4 9.13538
1938 FAMD 5.918177
1938 PCAmixdata 3.010927
1938 PCA_1hot 3.678319
1938 ade4 9.077922
1938 FAMD 5.963528
1938 PCAmixdata 3.001011
1938 PCA_1hot 3.670841
1938 ade4 9.166305
1938 FAMD 6.562791
1938 PCAmixdata 3.021475
1938 PCA_1hot 3.680177
1938 ade4 9.133324
1938 FAMD 5.8966
1938 PCAmixdata 3.052541
1938 PCA_1hot 3.690279
1938 ade4 9.143791
1938 FAMD 5.954807
1938 PCAmixdata 3.000621
1938 PCA_1hot 3.693386
2584 ade4 12.04699
2584 FAMD 8.381667
2584 PCAmixdata 3.838554
2584 PCA_1hot 4.702528
2584 ade4 10.59391
2584 FAMD 7.637204
2584 PCAmixdata 3.805378
2584 PCA_1hot 4.710448
2584 ade4 12.09238
2584 FAMD 8.277015
2584 PCAmixdata 4.531325
2584 PCA_1hot 4.713248
2584 ade4 11.85232
2584 FAMD 8.309877
2584 PCAmixdata 3.850413
2584 PCA_1hot 4.757778
2584 ade4 11.10426
2584 FAMD 8.321163
2584 PCAmixdata 4.549233
2584 PCA_1hot 4.685885
2584 ade4 11.88001
2584 FAMD 8.336153
2584 PCAmixdata 4.560055
2584 PCA_1hot 4.699241
2584 ade4 12.60916
2584 FAMD 7.584483
2584 PCAmixdata 3.834
2584 PCA_1hot 4.734461
2584 ade4 12.568
2584 FAMD 8.287548
2584 PCAmixdata 4.565796
2584 PCA_1hot 5.457203
2584 ade4 11.19447
2584 FAMD 8.351675
2584 PCAmixdata 3.833552
2584 PCA_1hot 4.698398
2584 ade4 11.84587
2584 FAMD 7.597997
2584 PCAmixdata 4.564272
2584 PCA_1hot 4.718048
2584 ade4 12.62516
2584 FAMD 8.296593
2584 PCAmixdata 4.522685
2584 PCA_1hot 4.68787
2584 ade4 12.65543
2584 FAMD 8.968808
2584 PCAmixdata 3.819585
2584 PCA_1hot 4.715449
2584 ade4 12.60616
2584 FAMD 7.627781
2584 PCAmixdata 4.540255
2584 PCA_1hot 4.679555
2584 ade4 11.11137
2584 FAMD 8.385804
2584 PCAmixdata 3.82106
2584 PCA_1hot 4.68677
2584 ade4 13.33905
2584 FAMD 8.332058
2584 PCAmixdata 4.559848
2584 PCA_1hot 4.699521
3230 ade4 12.67328
3230 FAMD 9.851793
3230 PCAmixdata 5.456662
3230 PCA_1hot 5.713143
3230 ade4 12.48946
3230 FAMD 9.922961
3230 PCAmixdata 4.655429
3230 PCA_1hot 5.712956
3230 ade4 12.6106
3230 FAMD 9.167225
3230 PCAmixdata 4.66972
3230 PCA_1hot 5.706165
3230 ade4 12.50639
3230 FAMD 9.836116
3230 PCAmixdata 4.663399
3230 PCA_1hot 5.691724
3230 ade4 12.5952
3230 FAMD 9.975754
3230 PCAmixdata 5.396464
3230 PCA_1hot 5.707563
3230 ade4 12.56767
3230 FAMD 9.231293
3230 PCAmixdata 4.700226
3230 PCA_1hot 5.716467
3230 ade4 12.54018
3230 FAMD 9.957327
3230 PCAmixdata 5.394999
3230 PCA_1hot 5.708631
3230 ade4 12.5341
3230 FAMD 10.01113
3230 PCAmixdata 4.674935
3230 PCA_1hot 5.694721
3230 ade4 12.62113
3230 FAMD 9.192363
3230 PCAmixdata 5.394661
3230 PCA_1hot 5.712122
3230 ade4 12.71381
3230 FAMD 9.820663
3230 PCAmixdata 4.702779
3230 PCA_1hot 5.70126
3230 ade4 12.52489
3230 FAMD 9.905282
3230 PCAmixdata 5.406824
3230 PCA_1hot 5.695031
3230 ade4 12.64671
3230 FAMD 9.166177
3230 PCAmixdata 5.451022
3230 PCA_1hot 5.688741
3230 ade4 12.58287
3230 FAMD 9.865717
3230 PCAmixdata 4.701357
3230 PCA_1hot 5.687505
3230 ade4 12.60744
3230 FAMD 9.930813
3230 PCAmixdata 4.681371
3230 PCA_1hot 6.484009
3230 ade4 12.54371
3230 FAMD 9.18513
3230 PCAmixdata 4.679215
3230 PCA_1hot 5.683783
3876 ade4 14.61846
3876 FAMD 11.75756
3876 PCAmixdata 6.032108
3876 PCA_1hot 8.120105
3876 ade4 14.56315
3876 FAMD 11.68953
3876 PCAmixdata 6.900437
3876 PCA_1hot 7.023929
3876 ade4 13.89277
3876 FAMD 11.62188
3876 PCAmixdata 6.859146
3876 PCA_1hot 6.996493
3876 ade4 14.6022
3876 FAMD 12.51027
3876 PCAmixdata 6.937123
3876 PCA_1hot 6.996049
3876 ade4 15.31758
3876 FAMD 11.84905
3876 PCAmixdata 6.906901
3876 PCA_1hot 7.904096
3876 ade4 13.09605
3876 FAMD 11.82261
3876 PCAmixdata 6.874237
3876 PCA_1hot 6.975577
3876 ade4 14.65221
3876 FAMD 11.85532
3876 PCAmixdata 6.061045
3876 PCA_1hot 7.062589
3876 ade4 13.86804
3876 FAMD 13.49128
3876 PCAmixdata 6.817716
3876 PCA_1hot 6.761192
3876 ade4 16.15225
3876 FAMD 13.28827
3876 PCAmixdata 5.935348
3876 PCA_1hot 6.740347
3876 ade4 14.46388
3876 FAMD 14.38218
3876 PCAmixdata 6.777183
3876 PCA_1hot 6.584491
3876 ade4 14.63716
3876 FAMD 12.03359
3876 PCAmixdata 7.060588
3876 PCA_1hot 6.529281
3876 ade4 15.76206
3876 FAMD 11.85143
3876 PCAmixdata 6.946516
3876 PCA_1hot 6.642403
3876 ade4 14.58331
3876 FAMD 11.78153
3876 PCAmixdata 7.153311
3876 PCA_1hot 6.597829
3876 ade4 14.87487
3876 FAMD 12.32559
3876 PCAmixdata 7.447185
3876 PCA_1hot 6.604458
3876 ade4 14.18053
3876 FAMD 12.56007
3876 PCAmixdata 6.3121
3876 PCA_1hot 6.56574
4522 ade4 16.8607
4522 FAMD 13.82764
4522 PCAmixdata 8.666951
4522 PCA_1hot 7.776832
4522 ade4 17.43335
4522 FAMD 13.87437
4522 PCAmixdata 8.422363
4522 PCA_1hot 8.006615
4522 ade4 16.27434
4522 FAMD 13.69557
4522 PCAmixdata 8.924713
4522 PCA_1hot 8.186326
4522 ade4 16.91977
